106.2,105.83,150.14,111.89,57.61,140.16,130.34,157.17,67.363,138.87,102.09,110.86,153.89,116.22,64.029,154.38,139.23,75.524,149.91,88.369,101.27,99.98,150.62,69.104,147.01,146.59,79.12,133.43,96.303,84.356,97.722,139.37,151.93,98.565,65.214,148.15,131.9,149.78,67.127,146.14,108.63,144.68,67.173,144.11,100.59,83.005,99.306,156.55,93.618,68.969,149.67,143.74,156.38,66.54,145.87
105.56,117.08,117.55,114.07,52.167,110.72,103.73,110.68,62.095,107.45,114.09,115.71,119.6,117.22,48.267,119.54,107.56,69.765,101.54,106.15,120.42,128.61,104.42,69.774,99.701,90.533,98.365,93.295,108.32,121.63,121.84,108.89,118.63,129.52,59.603,119.29,108.42,106.79,94.54,103.08,111.14,91.119,106.67,94.553,118.14,117.22,121.52,118.63,132.3,49.478,128.62,105.63,116.96,65.764,110.73
135.8,133.11,106.51,134.36,71.889,102.51,88.187,95.493,98.918,94.902,126.3,127.36,105.09,137.65,69.575,106.65,102.29,102.88,98.724,145.14,143.08,141.59,88.403,103.03,84.122,85.382,118.94,80.219,122.94,134.37,137.54,91.15,103.83,144.23,87.277,107.85,89.906,92.687,125.97,91.938,120.81,92.51,139.85,86.376,127.51,138.14,134.4,118.33,146.79,86.086,109.06,99.351,104.67,83.481,106.47
147.31,147.84,103.76,144.15,104.37,106.08,94.06,100.24,134.79,95.738,155.82,150.39,106.01,145.33,92.131,104.93,102.1,127.41,104.56,166.13,158.32,153.65,110.49,122.68,93.342,104.11,139.06,102.29,141.13,150.12,148.48,109.78,114.54,153.32,94.301,126.87,105,109.92,125.26,115.13,134.54,98.033,136.81,101.4,143.5,143.7,146.75,120.98,155.51,103.42,116.53,103.52,117.52,96.29,116.5
88.07,96.015,130.39,101.41,52.969,129.33,127.43,123.77,60.062,120.83,82.538,95.263,127.05,97.525,48.846,128.81,133.08,62.806,131.82,92.858,99.298,100.79,115.02,61.906,116.54,106.78,78.092,109.27,92.776,109.57,111.84,116.07,125.82,121.71,55.505,131.44,109.67,111.54,74.759,107.69,93.453,102.67,85.759,109.02,100.31,102.03,112.31,131.16,115.21,54.555,136.31,120.46,121.4,60.217,129.73
39.448,71.202,104.27,55.114,21.026,115.17,107.15,106.04,16.803,114.45,34.432,58.894,109.8,51.623,20.909,115.31,109.15,18.388,107.14,35.495,60.671,45.668,111.26,18.744,109.36,102.35,22.193,105.06,56.025,33.411,51.071,120.84,113.62,48.774,31.863,107.54,114.74,111.83,14.221,110.6,59.22,106.64,21.31,102.35,62.708,28.398,60.668,119.97,37.049,27.065,113.45,114.17,111.39,28.261,121.13
118.95,123.21,132.16,135.11,69.906,143.51,118.54,133.4,101.58,139.43,130.05,133.52,151.27,142.55,71.047,145.92,139,78.418,134.46,147.24,138.69,136.45,135.27,91.183,127.37,122.46,105.89,117.57,117.38,140.23,133.82,129.82,147.09,157.14,76.912,141.39,115.67,142.03,109.02,128.14,116.76,118.95,122.2,114.86,121.24,138.24,139.61,144.35,142.22,71.207,147.05,124.43,126.92,77.322,141.95
113.51,123.57,65.567,107.05,79.37,65.107,75.331,64.738,102.97,53.58,121.04,110.2,61.707,107.38,77.69,53.336,60.855,94.597,65.428,100.27,117.69,107.43,53.908,105.31,55.542,43.892,106.98,52.443,109.84,107.03,108.81,61.729,53.766,99.258,92.784,58.302,65.095,60.267,107.07,44.86,111.16,58.237,111.64,68.496,119.26,112.02,115.68,60.582,106.45,98.078,74.177,64.622,64.496,107.4,60.261
65.347,78.242,115.63,75.363,32.131,115.97,107.38,110.87,40.595,111.59,67.513,82.504,110.37,74.053,35.582,122.06,109.3,42.637,112.04,81.063,99.012,88.279,104.21,43.723,105.27,96.743,55.679,86.681,72.577,85.083,99.185,100.58,110.5,100.17,44.317,114.7,103.04,100.33,61.378,96.32,85.586,86.528,74.48,91.368,89.75,92.963,98.493,114.72,103.3,52.239,107.43,112.35,117.15,48.616,112.38
127.16,128.41,105.46,125.11,57.25,102.98,85.13,88.991,91.767,87.058,125.27,134.21,102.03,136.42,68.02,92.005,98.632,93.094,90.921,138.33,130.1,134.86,81.487,103.71,75.845,79.986,128.86,73.877,124.91,142.42,134.85,86.593,98.682,138.93,87.074,92.643,79.663,87.82,114.08,90.48,117.78,83.135,127.17,74.065,123.15,140.7,139.38,105.28,147.4,92.296,105.88,88.924,96.127,97.817,98.901
117.6,123.64,110.5,121.16,53.153,108.6,97.877,100.61,74.223,98.997,110.88,117.66,118.59,130.18,51.661,108.81,95.721,76.236,104.18,110.84,116.08,115.66,109.43,61.313,109.7,92.579,80.944,97.209,96.438,106.06,110.29,118.57,120.01,107.46,44.07,124.18,111.82,113.12,65.432,113.6,89.046,94.094,81.368,97.592,102.29,95.562,113.17,129.35,102.97,41.825,137.03,121.93,125.02,52.425,120.69
124.13,124.05,122.71,137.72,66.188,114.62,101.7,114.55,96.856,102.1,129.88,128.94,126.48,129.2,62.804,125,117.95,84.815,118.26,128.1,122.71,128.85,112.24,93.133,109.44,97.137,113.41,91.408,115.29,135.06,133.09,113.77,127.38,146.21,79.706,118.53,100.85,108.97,102.53,116.63,117.61,107.52,121.26,99.856,127.74,129.6,135.76,122.72,143.9,73.469,130.59,108.4,109.74,75.204,123.48
108.4,112.87,97.442,118.11,50.098,92.166,85.032,86.599,68.363,82.31,105.91,111.08,97.554,121.2,50.581,100.96,90.786,71.759,89.921,109.51,110.09,121.99,87.985,62.783,76.639,74.64,90.524,68.52,102.42,116.97,118.96,90.117,100.79,127.96,56.028,96.261,82.021,80.673,84.241,82.853,96.669,76.034,106.44,66.797,107.84,120.87,119.06,110.64,124.87,53.485,104.17,94.217,93.327,58.713,98.607
89.116,101.46,111.59,98.164,40.987,119.8,106.44,105.55,52.61,106.77,86.414,94.228,124.77,100.3,45.842,119.78,117.94,63.876,118.11,102.84,105.55,102.71,104.02,56.178,107.14,97.44,74.271,97.654,94.261,104.38,101,115.64,123.09,110.67,51.766,122.44,109.74,112.4,73.132,113.98,82.047,110.54,84.286,99.889,92.954,94.639,103.64,134.6,110.64,44.702,128.54,114.35,118.87,43.142,124.23
155.42,156.64,99.979,140.14,96.946,106.11,93.13,93.317,135.98,90.519,159,158.77,108.73,152.03,101.59,102.28,102.14,125.88,90.922,165.25,155.99,155.17,100.4,127.51,89.634,94.845,147.61,88.723,152.17,157.75,158.97,98.529,101.39,153.37,118.08,89.303,87.303,108.72,147.64,89.562,158.3,94.06,155.8,90.149,154.3,158.22,159.63,108.87,153.34,111.53,114.8,100.39,106.48,124.99,107.35
75.201,82.406,114.11,92.95,36.827,106.5,106.54,93.588,44.35,98.392,70.793,85.669,100.54,88.869,29.175,98.751,102.62,48.849,102.59,82.521,92.232,99.657,97.444,43.43,96.959,88.219,53.089,84.033,73.598,86.702,90.235,103.67,120.44,102.18,30.617,111.52,100.86,96.856,58.395,90.006,74.959,92.011,66.039,89.82,85.634,74.488,94.558,110.52,82.166,34.687,120.24,111.51,110.58,39.292,116.94
123.84,125.46,123.98,139.62,67.862,131.73,106.63,120.29,91.257,115.26,132.32,130.65,133.33,136.62,65.571,136.36,128.24,87.109,117.73,124.91,129.57,132.82,124.16,79.303,118.98,117.83,101.47,108.53,119.12,127.4,129.21,129.26,144.98,139.78,65.449,137.4,120.54,132.77,95.219,121.92,110.55,116.24,115.2,109.31,121.88,121.67,134.41,139.97,138.83,67.436,141.44,120.69,133.58,73.469,136.81
151.3,149.21,106.11,145.64,100.96,94.701,87.654,92.248,125.27,95.248,159.26,147.89,108.08,150.18,106.38,101.87,104.7,134.56,94.068,156.89,149.34,153.23,102.65,139.23,86.015,87.905,149.92,85.213,139.74,155.69,140,89.088,100.38,143.6,119.3,94.177,82.917,94.803,150.29,100.33,143.34,97.358,156.97,92.028,147.78,151.8,153.16,100.7,148.03,116.05,100.07,92.469,107.7,118.63,97.288
121.42,121.99,62.91,104.5,72.006,66.857,56.948,52.864,97.838,64.119,111.27,126.64,61.798,106.87,78.563,68.473,58.526,95.695,68.827,127.81,119.38,122.93,64.658,93.985,52.726,60.373,99.292,54.418,103.13,110.65,110.99,67.272,75.819,113.29,61.063,84.886,73.62,62.26,97.543,68.96,105.22,57.8,110.24,69.412,117.37,114.68,117.37,90.238,122.74,66.645,86.348,83.775,83.798,73.359,76.854
130.65,131.46,93.336,131.08,80.684,85.658,82.651,89.286,110.25,84.623,145.21,134.07,90.343,128.29,86.551,98.368,78.886,116.4,87.848,132.35,133.62,138.45,86.499,97.755,84.189,81.942,116.99,73.758,117.09,128.92,124.86,94.244,103.35,131.3,76.793,102.95,86.989,93.758,105.46,91.197,111.72,76.709,122.79,91.868,122.72,130.78,129.42,110.33,141.32,79.075,106.27,89.349,97.29,82.861,98.572
97.729,104.04,111.41,114.96,40.063,109.13,95.159,98.853,62.848,99.397,97.176,109.73,124.57,101.42,38.721,120.86,115.13,56.669,116.6,94.245,103.5,99.802,108.53,44.452,102.73,96.786,56.53,95.515,81.308,95.519,107.44,108.6,118.98,104.44,43.827,124.07,111.16,102.04,56.674,110.71,83.925,98.967,67.187,102.68,86.173,88.398,97.629,119.84,100.37,42.798,127.84,109.96,119.2,50.497,116.82
98.872,111.96,99.213,100.19,41.361,110.94,101.58,95.067,54.029,97.93,93.538,99.367,123.56,103.82,40.284,108.53,110.55,62.202,97.509,81.222,94.91,83.992,104.68,35.004,103.65,100.09,38.159,100.78,77.041,75.848,86.745,116.33,119.4,95.585,44.448,120.89,108.1,115.82,50.503,107.26,70.218,102.57,55.961,101.52,78.216,74.306,83.27,129.43,85.253,34.722,126.42,120.98,117.29,39.425,123.77
129.95,128.79,114.18,141.51,70.958,118.02,105.5,105.23,90.689,105.38,120.31,121.42,124.15,138.38,61.16,117.14,113.57,91.492,113.23,126.22,130.44,142.84,111.29,88.9,105.74,99.185,114.58,94.405,119.18,124.75,135.29,106.96,116.55,141.65,77.672,114.69,109.62,107.83,104.33,101.21,105.45,93.141,115.55,85.167,124.38,143.25,127.87,130.63,143.42,73.059,118.33,104.35,110.65,79.79,109.63
150.88,147.22,98.363,140.35,114,88.687,92.501,99.863,133.88,89.076,154.12,161.61,104.48,137.22,101.09,98.788,100.21,122.71,98.258,157.96,150.05,147.66,103.36,114.13,103.85,97.42,139.72,96.772,131.49,159.79,143.42,114.44,126.48,157.97,92.858,120.77,106.44,106.14,123.33,113.65,130.63,107.61,131.05,100.15,138.44,144.97,143.03,122.92,152.09,95.359,129.44,110.78,114.79,99.234,115.33
104.11,105.2,113.76,104.03,32.759,115.73,102.38,106.78,59.645,101.73,102.36,107.55,108.74,114.74,40.716,107.32,99.809,60.003,109.74,107.95,111.37,117.83,98.822,68.041,90.003,85.421,82.697,80.378,94.892,111.74,118.56,96.986,112.32,125.89,51.837,108.78,95.366,93.839,85.696,91.351,103.82,82.609,97.424,82.941,113.25,114.14,123.26,114,131.17,57.341,118.75,104.22,104.01,66.911,110.13
149.68,152.9,109.36,154.19,96.156,110.29,92.692,102.93,121.49,98.219,152.28,145.87,126.72,157.12,87.743,119.6,118.39,121.62,116.41,163.08,158.36,155.85,115.81,125.16,111.47,100.79,139.77,101.46,138.65,159.77,159.83,111.14,125.04,161.96,104.99,118.05,102.26,121.43,147.03,107.36,147.36,116.25,150.64,103.19,154.74,158.61,160.41,136.43,164.03,98.12,124.89,111.91,117.39,109.46,113.44
108.86,109.97,80.293,107.68,41.099,76.39,71.479,64.618,76.357,57.83,109.66,103.17,80.977,110.77,49.596,76.04,73.839,81.627,71.618,115.46,109.16,116.37,73.055,76.713,68.318,59.318,88.327,58.433,98.109,109.44,112.46,81.395,79.717,114.63,60.23,86.675,74.307,65.198,86.23,66.072,92.779,58.16,104.22,62.779,106.26,107.56,116.25,86.631,117.03,55.356,88.632,88.781,86.903,63.582,85.957
102.41,111.87,111.43,113.69,38.763,114.13,104.82,84.63,60.808,101.27,100.1,102.99,107.05,116.36,46.742,105.07,98.728,76.786,98.901,107.9,122.74,129.96,89.981,73.967,87.616,71.954,87.554,77.38,104.02,115.92,116.33,96.912,109.39,128.32,56.663,110.33,97.833,97.432,79.359,91.916,93.741,83.506,91.371,88.996,100.57,115.16,121.44,114.61,124.59,57.358,116.33,107.08,105.31,63.098,110.71
141.75,134.88,98.675,130.23,74.949,102.43,79.761,87.959,114.26,87.544,137.35,138.75,95.077,141.94,85.07,94.176,93.82,112.5,86.137,147.98,137.97,144.61,78.331,122.31,81.663,78.626,127.62,85.081,131.05,139.86,138,87.417,90.903,131.44,97.069,91.808,80.518,79.113,134.43,85.026,136.53,82.9,135.81,80.398,137.34,140.01,135.5,102.36,141.05,102.71,89.554,80.434,83.462,112.1,80.819
123.22,132.2,76.132,123.25,77.189,83.78,83.783,70.22,99.604,64.821,124,113.01,81.784,120.48,74.17,77.545,84.275,95.263,72.586,117.32,121.43,115.4,60.09,85.433,68.923,56.642,99.204,62.541,115.42,117.85,120.8,78.049,77.779,115.21,79.371,76.063,70.269,69.743,117.99,59.463,105.77,64.127,119.26,62.189,113.59,127.61,119.24,90.289,124.95,77.615,92.432,69.276,79.16,86.194,80.018
78.552,99.247,133.92,93.962,49.574,123.31,124.82,130.77,52.111,125.38,70.132,89.414,137.52,83.717,42.01,132.46,132.71,38.581,122.77,69.096,93.877,73.475,124.72,41.379,128.84,113.69,45.356,120.29,85.874,62.001,88.802,119.21,142.33,84.346,37.809,131.18,126.31,127.57,51.121,127.76,81.874,119.33,60.279,110.68,85.865,70.292,91.536,135.44,81.317,40.571,140.39,127.71,137.89,42.83,134.13
91.067,102.37,129.52,105.16,58.206,134.86,118.43,127.22,63.682,126.38,89.112,106.37,140.13,109.89,55.371,136.48,139.17,60.065,135.75,94.425,104.15,101.63,127.39,55.3,125.07,116.17,71.737,113.32,91.092,99.318,115.29,124,139.47,111.87,54.903,134.58,118.82,130.86,73.631,123.43,85.665,117.71,74.226,126.04,93.601,87.423,101.44,146.68,104.99,57.303,136.75,124.35,137.09,62.215,142.75
109.53,114.67,126.6,116.21,48.858,127.23,114.76,120.24,72.369,116.5,109.89,110.58,140.75,128.55,58.765,120.95,125.83,73.955,127.78,102.21,109.34,109.55,129.18,64.869,123.03,111.92,76.188,126.89,95.464,98.452,103.1,125.99,140.64,118.87,54.378,136.5,117.53,127.31,76.59,129.51,94.672,117.82,93.511,113.84,106.52,111.2,119.43,145.53,128.36,53.23,143.49,121.74,140.41,57.817,138.31
82.47,93.603,119.97,94.896,36.805,121.58,111.95,106.83,43.204,124.49,84.108,103.21,122.02,96.378,36.812,133.44,129.27,54.662,122,106.73,110.39,105.37,119.55,48.145,105.14,103.29,71.209,98.666,84.804,100.33,110.18,118.93,130.94,120.51,45.117,120.59,112.79,104.71,80.907,107.24,90.368,96.156,102.01,90.584,102.72,107.49,110.56,128.77,111.06,49.994,124.41,113.54,128.28,50.456,123.16
130.6,129.15,83.62,122.42,66.863,87.436,81.089,77.235,93.288,79.171,123.01,120.44,97.422,127.81,67.335,92.668,87.388,86.18,79.894,119.57,120.13,121.38,89.895,74.138,85.822,72.391,91.784,76.196,93.92,112.88,116.49,98.685,113.12,125.73,44.071,112.49,95.613,90.62,85.871,86.859,96.205,82.388,99.573,84.739,110.59,113.49,113,114.01,125.15,51.025,115.05,101.25,99.624,60.432,104.78
87.787,103.32,96.767,104.41,33.128,95.045,88.424,82.303,57.819,75.814,91.511,101.27,84.244,108.5,42.186,91.528,80.094,61.054,79.08,98.923,113.34,103.53,67.236,65.586,67.416,66.189,72.539,64.136,94.81,103.01,105.92,90.692,85.575,110.48,53.759,96.703,86.619,67.772,79.944,73.788,86.08,66.042,83.074,72.271,92.081,103.15,110.48,102.04,116.67,51.019,104.1,97.197,92.671,58.791,97.016
137.2,131.09,83.59,127.57,73.632,86.685,83.338,79.001,101,76.349,132.57,119.66,95.046,132.36,73.936,86.176,84.283,105.25,79.052,130.6,139.63,133.25,80.733,82.853,84.311,79.66,104.49,75.763,118.99,126.58,128.9,97.706,98.512,126.77,66.476,103.33,89.857,84.542,108.06,78.856,107.37,77.565,112.47,83.211,121.55,125.32,124.88,107.7,132.15,58.836,106.39,88.691,96.168,78.481,95.212
63.002,87.161,125.23,72.733,29.462,137.12,121.59,118.4,39.398,130.09,66.315,89.515,140.27,82.971,40.052,132.84,136.46,46.455,137.69,94.419,88.489,93.505,124.8,53.595,123.47,105.74,66.852,95.396,84.578,102.9,107.24,110.06,116.6,117.27,53.016,131.17,113.47,110.26,78.572,104.6,90.326,94.287,94.367,103.86,100.94,102.43,111.83,136.14,116.82,47.822,127.08,117.09,132,50.796,120.35
148.78,133.2,110.63,136.52,79.945,99.954,96.396,106.63,122.04,89.719,147.31,145.51,116.37,155.17,87.87,111.49,107.71,111.9,100.81,149.53,144.87,145.82,98.17,118.4,91.613,92.628,131.18,85.169,129.79,145.28,138.69,97.419,111.38,150.32,88.919,104.5,88.94,104,130,99.597,127.13,101.45,140.08,93.934,140.59,146.24,143.6,117.37,157.95,84.222,115.18,94.255,108.04,102.93,111.16
137.08,140.09,106.62,136.69,81.313,107.21,92.743,100.89,101.87,93.938,139.07,135.32,113.37,140.11,73.739,108.25,105.79,101.2,99.145,143.06,140.67,141.85,97.229,103.18,97.981,89.505,127.92,80.199,126.31,139.09,139.8,96.855,104.56,141.89,80.848,108.47,98.783,96.254,115.33,100.16,121.74,89.628,128.89,88.25,131.88,142.01,128.03,119.24,143.73,77.776,118.74,98.401,108.64,93.715,109.51
165.71,149.11,100.1,152.29,121.52,97.096,85.683,111.9,159.69,99.578,175.53,166.75,111.99,157.69,127.06,104.55,103.99,150.24,101.81,173.67,163.04,161.11,111.82,140.3,103.67,111.33,160.07,95.64,153.78,173.87,159.53,108.52,120.34,160.13,111.52,113.96,101.9,122.15,147.67,115.18,144.39,111.22,154.29,98.457,157.35,165.68,161.35,128.29,162.11,107.85,130.99,110.12,120.44,116.66,112.73
70.117,86.773,93.792,79.336,14.243,90.126,91.549,74.21,26.884,75.094,66.81,66.883,86.723,74.607,14.996,99.345,78.831,35.993,82.668,58.239,71.389,73.026,81.293,17.521,85.007,70.485,33.258,72.781,65.035,61.723,73.655,97.492,105.63,69.477,18.309,112.14,94.054,85.466,21.742,86.165,48.466,81.871,43.374,85.631,69.377,53.539,81.564,87.049,63.981,27.417,106.23,102.32,100.37,21.548,99.35
112.43,123.8,114.79,123.04,58.268,123.6,108.5,98.384,81.163,98.636,118.61,128.04,122.39,126.46,62.101,120.73,105.16,78.709,102.08,114.47,117.11,119.61,102.3,69.272,99.672,93.361,95.518,88.202,106.35,115.8,120.04,105.68,113.5,126.06,56.253,115.41,111.24,110.68,90.335,106.16,96.38,100.81,106.37,99.924,109.76,121.41,123.62,115.9,127.57,64.206,124.46,103.91,120.09,69.017,112.84
94.938,110.12,98.632,104.44,44.751,96.963,89.163,82.608,62.511,94.185,95.187,101.25,111.13,106.63,42.925,104.27,97.332,55.861,96.946,86.922,104.14,99.717,89.199,50.369,92.642,79.039,64.982,75.622,81.108,94.968,103.76,93.984,105.64,113.92,43.436,96.308,99.786,82.867,74.925,87.578,88.418,82.784,91.462,78.282,91.143,100.23,113.93,106.88,107.3,46.391,111.27,102.46,95.726,47.158,108.61
93.856,96.345,117.6,97.836,39.245,113.99,108.9,116.25,58.514,107.99,93.783,93.905,134.26,109.63,47.809,128.12,122.05,51.172,124.62,89.449,92.885,107.68,116.71,49.614,115.93,105.19,71.587,102.96,82.527,95.986,101.85,111.74,127.33,119.21,56.185,119.1,109.13,113.51,69.361,114.41,86.401,100.62,80.756,99.192,101.47,96.246,101.6,130.84,102.29,48.608,134.96,114.1,119.61,50.897,132.23
133.7,137.14,113.7,142.9,81.185,111.8,102.21,101.29,103.08,95.325,135.51,134.82,116.18,148.47,94.236,104.23,104.13,112.53,101.79,151.47,144.89,147.52,95.309,116.36,83.103,88.62,132.73,87.479,130.56,149.78,137.01,91.149,108.32,144.66,97.208,104.09,90.168,95.729,133.37,92.798,129.07,88.784,141.84,92.594,133.73,141.23,144.25,115.58,147.24,91.601,113.01,94.324,102.9,98.095,106.83
83.273,102.62,119.79,100.72,43.985,135.89,121,111.6,61.93,115.51,99.207,104.95,125.51,112.1,50.507,121.12,118.55,58.024,113.15,102.87,111.85,87.486,114.65,46.845,120.97,104.55,61.443,107.71,85.56,88.73,97.047,117.85,128.47,106.63,48.17,125.88,120.06,123.37,65.203,108.04,83.425,113.42,78.151,101.46,88.034,93.664,102.33,139.81,103.71,40.13,132.54,118.98,122.64,42.087,128.23
110.07,125.29,119.5,118.2,49.335,125.35,109.29,109.88,73.212,114.04,115.49,119.37,127.27,121.3,50.454,123.24,120.34,68.348,119.25,106.26,107.42,102.22,119.64,60.64,124.79,112.6,62.405,119.75,87.876,94.1,111.55,126.6,138.1,101.41,46.413,152.21,118.46,127.15,65.229,133.23,86.839,122.34,74.133,115.29,98.108,94.444,100.53,142.69,105.92,48.645,150.4,130.7,141.64,54.42,138.86
54.547,77.249,106.38,67.034,15.916,106.69,92.787,100.57,17.263,94.185,48.599,71.343,100.59,56.999,16.021,105.77,95.403,32.456,112.74,53.827,64.885,59.418,95.224,23.259,93.609,79.162,33.322,82.805,58.298,54.206,73.408,102.33,96.742,70.422,19.281,104.49,99.565,95.776,29.511,98.1,61.245,76.838,41.896,86.398,68.348,49.542,77.017,98.922,67.706,24.973,103.89,105.68,108.97,23.781,107.32
124.02,119.6,119.46,130.87,66.141,125.23,105,116.57,86.951,117.54,121.54,123.41,139.19,133.99,60.425,138.5,119.89,80.643,124.69,114.27,113.92,117.91,122.69,67.783,128.02,115.99,78.915,112.38,95.038,108.91,108.3,123.37,146.9,117.42,60.061,142.29,126.99,132.42,86.308,129.77,94.064,122.69,91.386,115.12,102.62,105.53,112.21,141.26,119.26,59.467,147.38,132.21,133.1,57.718,142.16
139.32,137.54,92.92,143.14,109.25,81.899,85.01,75.498,128.81,79.5,147.48,133.56,93.548,131.61,91.104,93.283,91.388,119.24,85.649,144.19,146.48,145.59,86.433,119.96,83.121,84.604,135.38,79.385,116.39,147.72,139.29,85.579,99.424,141.95,94.143,101.04,82.992,96.146,127.15,95.052,128.68,84.978,142.11,84.787,127.05,137.14,148.5,102.9,144.98,88.504,104.08,95.062,100.55,101.49,93.791
111.59,111.8,57.732,100.03,55.481,61.265,51.951,51.136,78.052,55.196,100.48,109.88,52.28,100.48,57.957,58.645,51.397,80.854,51.932,102.38,105.93,107.28,45.903,79.758,44.692,42.705,96.94,42.777,104.49,99.893,108.92,57.095,49.674,95.599,74.349,51.055,49.929,41.605,100.49,49.754,111.26,46.821,108.07,46.451,112.24,111.24,117.2,65.319,107.31,69.905,58.52,66.288,58.08,79.852,56.729
129.9,121.91,72.166,110.98,80.15,69.457,68.078,62.768,110,61.728,119.32,125.38,64.378,117.58,96.027,66.354,68.765,110.48,66.113,132.31,122.03,135.36,62.879,99.541,60.936,63.997,117.2,56.282,117.32,120.42,123.88,73.779,77.899,118.11,85.894,77.379,65.284,61.546,110.07,70.77,122.97,68.586,124.78,68.574,127.54,120.52,128.14,80.468,123.91,86.554,81.447,67.724,73.672,92.468,76.43
97.79,114.23,146.37,115.8,62.553,143.28,125.95,137.72,69.586,146.12,89.661,99.597,160.1,103.99,67.25,156.75,148.85,66.382,152.65,100.84,106.5,100.22,151.4,59.429,146.1,135.6,73.612,144.12,102.88,103.45,111.13,142.74,145.04,118.17,63.677,152.46,138.74,151.81,87.046,139.17,98.62,128.83,88.74,134.22,100.08,110.06,112.28,155.06,111.58,59.855,144.1,133.47,155.18,63.42,145.37
134.56,127.69,79.908,113.95,100.49,63.817,72.641,72.872,119.79,71.012,126.82,126.86,68.967,116.29,103.23,70.117,74.407,122.8,72.586,127.9,133.42,123.43,75.401,105.91,71.617,71.348,116.6,64.725,115.66,129.53,125.49,81.884,84.675,129.92,87.681,79.589,84.592,76.918,108.61,74.961,117.84,73.536,119.73,68.85,128.35,129.11,130.68,79.185,121.47,77.653,86.939,80.491,87.232,91.29,90.318
87.111,100.89,123.17,98.42,34.736,117.72,105.09,109.73,46.977,110.82,84.725,90.225,129.34,106.34,39.456,117.29,127.43,52.512,120.7,85.694,95.981,79.769,124.97,37.673,119.25,110.82,53.539,119.89,81.232,77.103,83.986,125.75,133.29,84.589,41.103,132.44,116.54,130.92,43.296,132.92,78.532,121.48,57.92,121.67,79.022,63.458,84.121,136.57,83.204,45.288,133.62,121.22,134.94,46.314,132.96
